file_path,object_name,field_name,data_type,required,cardinality,unit,enum_or_format,key_semantics,missing_handling,description,example_value
parameter_library/local_response_data.csv,LocalResponseData,w_total,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.w_total,"[0.0010911862,0.0,0.0]"
parameter_library/local_response_data.csv,LocalResponseData,w_substrate_optional,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.w_substrate_optional,"[0.0,0.0,0.0]"
parameter_library/local_response_data.csv,LocalResponseData,w_interface_optional,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.w_interface_optional,"[0.0010911862,0.0,0.0]"
parameter_library/local_response_data.csv,LocalResponseData,tangential_slip_d_t_optional,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.tangential_slip_d_t_optional,[]
parameter_library/local_response_data.csv,LocalResponseData,rebound_delta_r_optional,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.rebound_delta_r_optional,[]
parameter_library/local_response_data.csv,LocalResponseData,strain_or_DIC_fields_optional,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.strain_or_DIC_fields_optional,
parameter_library/local_response_data.csv,LocalResponseData,covariance_or_uncertainty,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.covariance_or_uncertainty,
parameter_library/local_response_data.csv,LocalResponseData,raw_data_reference,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.raw_data_reference,SYNTHETIC_ORACLE
parameter_library/local_response_data.csv,LocalResponseData,quality_flag,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.quality_flag,PASS
parameter_library/local_response_data.csv,LocalResponseData,metadata,string,False,0..1,per_object_definition,,,blank allowed,LocalResponseData.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
parameter_library/parameter_estimate.csv,ParameterEstimate,parameter_estimate_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ParameterEstimate.parameter_estimate_id,PEST_AB
parameter_library/parameter_estimate.csv,ParameterEstimate,parameter_names,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.parameter_names,Cn
parameter_library/parameter_estimate.csv,ParameterEstimate,estimated_values,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.estimated_values,"[0.00012,0.00012,0.00012]"
parameter_library/parameter_estimate.csv,ParameterEstimate,covariance_or_confidence_intervals,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.covariance_or_confidence_intervals,
parameter_library/parameter_estimate.csv,ParameterEstimate,correlation_matrix_optional,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.correlation_matrix_optional,
parameter_library/parameter_estimate.csv,ParameterEstimate,objective_value,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.objective_value,0.0
parameter_library/parameter_estimate.csv,ParameterEstimate,residual_statistics,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.residual_statistics,"{""rmse"":0.0}"
parameter_library/parameter_estimate.csv,ParameterEstimate,identifiability_metrics,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.identifiability_metrics,"{""rank"":3}"
parameter_library/parameter_estimate.csv,ParameterEstimate,active_bounds,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.active_bounds,[]
parameter_library/parameter_estimate.csv,ParameterEstimate,validity_range,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.validity_range,VD_MULTIPART
parameter_library/parameter_estimate.csv,ParameterEstimate,used_sample_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.used_sample_ids,SAMPLE_001
parameter_library/parameter_estimate.csv,ParameterEstimate,source_local_response_data_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.source_local_response_data_ids,LRD_AB
parameter_library/parameter_estimate.csv,ParameterEstimate,source_boundary_inheritance_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.source_boundary_inheritance_ids,BIR_AB
parameter_library/parameter_estimate.csv,ParameterEstimate,decomposition_result_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.decomposition_result_ids,DDR_AB
parameter_library/parameter_estimate.csv,ParameterEstimate,estimated_Cn_local,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.estimated_Cn_local,"[0.00012,0.00012,0.00012]"
parameter_library/parameter_estimate.csv,ParameterEstimate,estimated_Ct_optional,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.estimated_Ct_optional,[]
parameter_library/parameter_estimate.csv,ParameterEstimate,estimated_mu_optional,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.estimated_mu_optional,[]
parameter_library/parameter_estimate.csv,ParameterEstimate,estimated_beta_r_optional,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.estimated_beta_r_optional,[]
parameter_library/parameter_estimate.csv,ParameterEstimate,load_segment_breakpoints_optional,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.load_segment_breakpoints_optional,[]
parameter_library/parameter_estimate.csv,ParameterEstimate,posterior_covariance,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.posterior_covariance,
parameter_library/parameter_estimate.csv,ParameterEstimate,parameter_correlation_matrix,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.parameter_correlation_matrix,
parameter_library/parameter_estimate.csv,ParameterEstimate,validity_domain_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ParameterEstimate.validity_domain_id,VD_MULTIPART
parameter_library/parameter_estimate.csv,ParameterEstimate,quality_flag,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.quality_flag,PASS
parameter_library/parameter_estimate.csv,ParameterEstimate,metadata,string,False,0..1,per_object_definition,,,blank allowed,ParameterEstimate.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
parameter_library/parameter_library.csv,ParameterLibrary,parameter_library_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ParameterLibrary.parameter_library_id,PLIB_MULTIPART
parameter_library/parameter_library.csv,ParameterLibrary,interface_parameter_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.interface_parameter_ids,IPAR_AB;IPAR_BC;IPAR_AD;IPAR_BD
parameter_library/parameter_library.csv,ParameterLibrary,contact_mode_library_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ParameterLibrary.contact_mode_library_id,MODE_LOCATE_01;MODE_CLAMP_02;MODE_JOIN_03;MODE_RELEASE_04
parameter_library/parameter_library.csv,ParameterLibrary,local_model_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.local_model_ids,LOCAL_MODEL_AB;LOCAL_MODEL_BC;LOCAL_MODEL_AD;LOCAL_MODEL_BD
parameter_library/parameter_library.csv,ParameterLibrary,local_region_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.local_region_ids,LR_AB;LR_BC;LR_AD;LR_BD
parameter_library/parameter_library.csv,ParameterLibrary,boundary_inheritance_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.boundary_inheritance_ids,BIR_AB;BIR_BC;BIR_AD;BIR_BD
parameter_library/parameter_library.csv,ParameterLibrary,specimen_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.specimen_ids,SPEC_AB;SPEC_BC;SPEC_AD;SPEC_BD
parameter_library/parameter_library.csv,ParameterLibrary,loading_path_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.loading_path_ids,LOADPATH_AB;LOADPATH_BC;LOADPATH_AD;LOADPATH_BD
parameter_library/parameter_library.csv,ParameterLibrary,compliance_separation_report_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.compliance_separation_report_ids,CSR_AB;CSR_BC;CSR_AD;CSR_BD
parameter_library/parameter_library.csv,ParameterLibrary,indexing_variables,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.indexing_variables,interface;stage;contact_mode
parameter_library/parameter_library.csv,ParameterLibrary,interpolation_rules,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.interpolation_rules,none_for_fixture
parameter_library/parameter_library.csv,ParameterLibrary,validity_domains,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.validity_domains,VD_MULTIPART
parameter_library/parameter_library.csv,ParameterLibrary,out_of_domain_rule,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.out_of_domain_rule,reject_prediction
parameter_library/parameter_library.csv,ParameterLibrary,source_high_fidelity_case_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.source_high_fidelity_case_ids,SYNTHETIC_ORACLE
parameter_library/parameter_library.csv,ParameterLibrary,source_experiment_ids,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.source_experiment_ids,
parameter_library/parameter_library.csv,ParameterLibrary,library_quality_summary,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.library_quality_summary,PASS_SYNTHETIC
parameter_library/parameter_library.csv,ParameterLibrary,metadata,string,False,0..1,per_object_definition,,,blank allowed,ParameterLibrary.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
parameter_library/validity_domain.csv,ValidityDomain,validity_domain_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ValidityDomain.validity_domain_id,VD_MULTIPART
parameter_library/validity_domain.csv,ValidityDomain,material_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.material_range,synthetic CFRP/Metal
parameter_library/validity_domain.csv,ValidityDomain,layup_or_thickness_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.layup_or_thickness_range,fixture definitions only
parameter_library/validity_domain.csv,ValidityDomain,surface_state_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.surface_state_range,synthetic smooth
parameter_library/validity_domain.csv,ValidityDomain,normal_pressure_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.normal_pressure_range,"[0,0.05] N/mm2"
parameter_library/validity_domain.csv,ValidityDomain,tangential_load_range_optional,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.tangential_load_range_optional,none
parameter_library/validity_domain.csv,ValidityDomain,preload_range_optional,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.preload_range_optional,"[0,15] N"
parameter_library/validity_domain.csv,ValidityDomain,temperature_range_optional,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.temperature_range_optional,"[20,20] C"
parameter_library/validity_domain.csv,ValidityDomain,contact_mode_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.contact_mode_range,modes in this package
parameter_library/validity_domain.csv,ValidityDomain,boundary_method_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.boundary_method_range,global condensed/impedance
parameter_library/validity_domain.csv,ValidityDomain,loading_path_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.loading_path_range,LOCATE-CLAMP-JOIN-RELEASE
parameter_library/validity_domain.csv,ValidityDomain,geometry_scale_range,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.geometry_scale_range,12 contact points
parameter_library/validity_domain.csv,ValidityDomain,metadata,string,False,0..1,per_object_definition,,,blank allowed,ValidityDomain.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
prediction/contribution_record.csv,ContributionRecord,contribution_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ContributionRecord.contribution_id,CONTR_SMS_PANEL
prediction/contribution_record.csv,ContributionRecord,sample_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ContributionRecord.sample_id,SAMPLE_001
prediction/contribution_record.csv,ContributionRecord,target_kcp_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ContributionRecord.target_kcp_id,KCP_END_GAP;KCP_STEP_AB;KCP_PARALLEL_BALANCE
prediction/contribution_record.csv,ContributionRecord,source_class,string,False,0..1,per_object_definition,,,blank allowed,ContributionRecord.source_class,SMS
prediction/contribution_record.csv,ContributionRecord,source_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,ContributionRecord.source_id,SMS_TRANSFER_PANEL
prediction/contribution_record.csv,ContributionRecord,origin_stage_id_optional,string,False,0..1,per_object_definition,,,blank allowed,ContributionRecord.origin_stage_id_optional,S_CLAMP_02
